city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
London,GB,2006-01-19,12:00:00,1137646800,9.0,6.9,10.8,18.8,234.0,0.0,0.0,United Kingdom
London,GB,2006-01-20,12:00:00,1137733200,8.2,4.7,10.1,31.6,247.0,0.2,0.0,United Kingdom
London,GB,2006-01-21,12:00:00,1137819600,5.0,1.8,8.4,18.8,306.0,0.0,0.0,United Kingdom
London,GB,2006-01-22,12:00:00,1137906000,2.6,0.1,5.0,7.8,55.0,0.0,0.0,United Kingdom
London,GB,2006-01-23,12:00:00,1137992400,2.0,-0.5,2.9,10.9,106.0,0.0,0.0,United Kingdom
London,GB,2006-01-24,12:00:00,1138078800,-1.0,-3.3,3.1,7.2,72.0,0.0,0.0,United Kingdom
London,GB,2006-01-25,12:00:00,1138165200,1.0,-3.4,5.6,17.0,13.0,0.0,0.0,United Kingdom
London,GB,2006-01-26,12:00:00,1138251600,2.7,1.0,5.0,30.0,30.0,0.0,0.0,United Kingdom
London,GB,2006-01-27,12:00:00,1138338000,1.9,0.9,3.8,22.3,33.0,0.0,0.0,United Kingdom
London,GB,2006-01-28,12:00:00,1138424400,1.7,-0.7,5.6,26.3,42.0,0.0,0.0,United Kingdom
London,GB,2006-01-29,12:00:00,1138510800,2.5,0.5,5.9,23.7,45.0,0.0,0.0,United Kingdom
London,GB,2006-01-30,12:00:00,1138597200,4.3,2.8,6.5,20.3,56.0,0.0,0.0,United Kingdom
London,GB,2006-01-31,12:00:00,1138683600,3.5,1.9,4.9,12.8,70.0,0.0,0.0,United Kingdom
London,GB,2006-02-01,12:00:00,1138770000,1.1,-0.2,2.5,6.0,315.0,0.0,0.0,United Kingdom
London,GB,2006-02-02,12:00:00,1138856400,-0.4,-1.4,0.8,7.8,9.0,0.0,0.0,United Kingdom
London,GB,2006-02-03,12:00:00,1138942800,0.1,-1.7,2.2,10.5,12.0,0.0,0.0,United Kingdom
London,GB,2006-02-04,12:00:00,1139029200,2.9,0.4,6.1,11.8,1.0,0.0,0.0,United Kingdom
London,GB,2006-02-05,12:00:00,1139115600,5.4,3.7,7.8,12.7,323.0,0.0,0.0,United Kingdom
London,GB,2006-02-06,12:00:00,1139202000,5.0,2.8,7.1,16.2,284.0,0.0,0.0,United Kingdom
London,GB,2006-02-07,12:00:00,1139288400,6.3,3.2,9.7,30.6,258.0,0.0,0.0,United Kingdom
London,GB,2006-02-08,12:00:00,1139374800,5.9,2.9,8.2,31.3,290.0,2.6,0.0,United Kingdom
London,GB,2006-02-09,12:00:00,1139461200,2.5,0.4,4.7,20.6,326.0,0.0,0.0,United Kingdom
London,GB,2006-02-10,12:00:00,1139547600,1.2,-2.2,5.8,13.6,340.0,0.0,0.0,United Kingdom
London,GB,2006-02-11,12:00:00,1139634000,1.9,-0.7,5.7,12.6,201.0,0.0,0.0,United Kingdom
London,GB,2006-02-12,12:00:00,1139720400,5.5,0.5,8.5,21.7,238.0,12.8,0.0,United Kingdom
London,GB,2006-02-13,12:00:00,1139806800,8.2,6.7,9.8,15.7,249.0,0.0,0.0,United Kingdom
London,GB,2006-02-14,12:00:00,1139893200,7.3,5.2,10.6,24.8,210.0,1.8,0.0,United Kingdom
London,GB,2006-02-15,12:00:00,1139979600,8.8,7.0,11.5,39.6,227.0,10.4,0.0,United Kingdom
London,GB,2006-02-16,12:00:00,1140066000,6.1,4.2,8.7,24.5,225.0,1.3,0.0,United Kingdom
London,GB,2006-02-17,12:00:00,1140152400,5.8,1.9,8.4,22.4,237.0,0.0,0.0,United Kingdom
London,GB,2006-02-18,12:00:00,1140238800,2.6,-1.4,7.2,10.4,142.0,0.0,0.0,United Kingdom
London,GB,2006-02-19,12:00:00,1140325200,4.2,1.8,6.2,26.6,63.0,5.2,0.0,United Kingdom
London,GB,2006-02-20,12:00:00,1140411600,4.5,2.5,6.7,32.2,33.0,4.1,0.0,United Kingdom
London,GB,2006-02-21,12:00:00,1140498000,2.9,0.9,6.0,25.8,23.0,1.0,0.0,United Kingdom
London,GB,2006-02-22,12:00:00,1140584400,2.8,1.6,3.8,26.9,52.0,1.1,0.0,United Kingdom
London,GB,2006-02-23,12:00:00,1140670800,1.7,0.6,3.1,18.8,16.0,3.5,0.56,United Kingdom
London,GB,2006-02-24,12:00:00,1140757200,1.7,-0.9,4.3,27.9,62.0,0.3,0.14,United Kingdom
London,GB,2006-02-25,12:00:00,1140843600,2.5,1.2,4.1,36.3,44.0,0.0,0.0,United Kingdom
London,GB,2006-02-26,12:00:00,1140930000,2.8,0.9,5.5,29.2,41.0,0.0,0.0,United Kingdom
London,GB,2006-02-27,12:00:00,1141016400,3.1,0.1,5.8,18.5,310.0,0.0,0.0,United Kingdom
London,GB,2006-02-28,12:00:00,1141102800,1.9,-1.1,4.6,23.9,311.0,2.8,0.42,United Kingdom
London,GB,2006-03-01,12:00:00,1141189200,0.1,-2.5,4.4,18.9,286.0,0.0,0.0,United Kingdom
London,GB,2006-03-02,12:00:00,1141275600,-0.1,-3.9,4.9,16.6,259.0,0.0,0.0,United Kingdom
London,GB,2006-03-03,12:00:00,1141362000,-0.1,-3.1,3.7,8.8,8.0,0.1,0.07,United Kingdom
London,GB,2006-03-04,12:00:00,1141448400,-0.9,-5.0,4.3,16.8,311.0,0.0,0.0,United Kingdom
London,GB,2006-03-05,12:00:00,1141534800,1.8,-2.8,6.7,23.7,296.0,0.0,0.0,United Kingdom
London,GB,2006-03-06,12:00:00,1141621200,2.5,-1.1,7.1,17.6,302.0,1.0,0.0,United Kingdom
London,GB,2006-03-07,12:00:00,1141707600,2.6,-1.1,5.7,20.8,168.0,10.1,0.14,United Kingdom
London,GB,2006-03-08,12:00:00,1141794000,9.2,4.8,10.8,24.5,237.0,2.6,0.0,United Kingdom
London,GB,2006-03-09,12:00:00,1141880400,8.3,5.4,10.2,25.4,253.0,2.0,0.0,United Kingdom
London,GB,2006-03-10,12:00:00,1141966800,4.8,2.6,7.6,31.9,275.0,2.0,0.0,United Kingdom
London,GB,2006-03-11,12:00:00,1142053200,3.7,-0.2,5.9,23.1,360.0,0.0,0.0,United Kingdom
London,GB,2006-03-12,12:00:00,1142139600,0.7,-2.2,3.2,15.2,131.0,0.0,0.07,United Kingdom
London,GB,2006-03-13,12:00:00,1142226000,0.8,-1.9,4.0,21.4,150.0,0.0,0.0,United Kingdom
London,GB,2006-03-14,12:00:00,1142312400,2.6,0.1,4.7,14.4,167.0,1.1,0.07,United Kingdom
London,GB,2006-03-15,12:00:00,1142398800,3.6,0.2,7.5,18.6,64.0,0.0,0.0,United Kingdom
London,GB,2006-03-16,12:00:00,1142485200,2.0,0.1,4.3,23.4,49.0,0.2,0.0,United Kingdom
London,GB,2006-03-17,12:00:00,1142571600,2.4,0.6,5.0,27.9,58.0,0.0,0.0,United Kingdom
London,GB,2006-03-18,12:00:00,1142658000,2.4,0.7,4.7,30.3,59.0,0.0,0.0,United Kingdom
London,GB,2006-03-19,12:00:00,1142744400,3.7,1.2,7.3,22.7,55.0,0.0,0.0,United Kingdom
London,GB,2006-03-20,12:00:00,1142830800,4.1,2.4,6.2,21.3,58.0,0.0,0.0,United Kingdom
London,GB,2006-03-21,12:00:00,1142917200,3.2,0.9,5.1,23.0,53.0,0.0,0.0,United Kingdom
London,GB,2006-03-22,12:00:00,1143003600,2.0,-1.1,5.1,19.7,58.0,0.0,0.0,United Kingdom
London,GB,2006-03-23,12:00:00,1143090000,3.6,-2.1,8.6,19.4,110.0,0.0,0.0,United Kingdom
London,GB,2006-03-24,12:00:00,1143176400,9.2,5.9,13.1,24.6,162.0,4.9,0.0,United Kingdom
London,GB,2006-03-25,12:00:00,1143262800,10.6,9.2,12.3,29.3,216.0,2.3,0.0,United Kingdom
London,GB,2006-03-26,12:00:00,1143349200,12.2,11.0,13.8,29.9,209.0,4.3,0.0,United Kingdom
London,GB,2006-03-27,12:00:00,1143435600,11.4,9.3,12.5,38.9,211.0,0.6,0.0,United Kingdom
London,GB,2006-03-28,12:00:00,1143522000,9.4,7.2,12.0,36.9,235.0,2.0,0.0,United Kingdom
London,GB,2006-03-29,12:00:00,1143608400,9.2,6.4,12.9,25.5,217.0,1.6,0.0,United Kingdom
London,GB,2006-03-30,12:00:00,1143694800,11.7,9.3,14.5,36.0,222.0,4.5,0.0,United Kingdom
London,GB,2006-03-31,12:00:00,1143781200,11.6,10.2,14.3,28.5,231.0,1.3,0.0,United Kingdom
London,GB,2006-04-01,12:00:00,1143867600,10.6,7.5,13.7,26.4,228.0,1.1,0.0,United Kingdom
London,GB,2006-04-02,12:00:00,1143954000,9.6,6.8,13.5,34.5,238.0,5.9,0.0,United Kingdom
London,GB,2006-04-03,12:00:00,1144040400,8.3,4.9,11.3,21.7,287.0,0.1,0.0,United Kingdom
London,GB,2006-04-04,12:00:00,1144126800,4.5,-0.1,8.1,18.7,3.0,0.1,0.0,United Kingdom
London,GB,2006-04-05,12:00:00,1144213200,4.4,-0.8,9.7,15.7,354.0,0.0,0.0,United Kingdom
London,GB,2006-04-06,12:00:00,1144299600,5.4,-0.9,11.3,23.4,258.0,0.0,0.0,United Kingdom
London,GB,2006-04-07,12:00:00,1144386000,6.9,1.0,11.8,22.4,244.0,0.0,0.0,United Kingdom
London,GB,2006-04-08,12:00:00,1144472400,7.8,5.4,11.1,24.6,258.0,1.2,0.0,United Kingdom
London,GB,2006-04-09,12:00:00,1144558800,5.3,1.5,10.0,18.7,321.0,6.6,0.14,United Kingdom
London,GB,2006-04-10,12:00:00,1144645200,5.1,1.2,9.2,19.9,6.0,2.5,0.14,United Kingdom
London,GB,2006-04-11,12:00:00,1144731600,5.0,0.1,8.3,31.1,228.0,2.6,0.0,United Kingdom
London,GB,2006-04-12,12:00:00,1144818000,8.2,3.4,12.1,20.7,275.0,0.0,0.0,United Kingdom
London,GB,2006-04-13,12:00:00,1144904400,11.2,8.5,13.6,33.8,256.0,0.8,0.0,United Kingdom
London,GB,2006-04-14,12:00:00,1144990800,9.4,6.5,12.7,16.3,256.0,1.0,0.0,United Kingdom
London,GB,2006-04-15,12:00:00,1145077200,9.2,5.4,13.2,17.7,87.0,1.4,0.0,United Kingdom
London,GB,2006-04-16,12:00:00,1145163600,10.7,6.8,14.7,13.4,277.0,2.4,0.0,United Kingdom
London,GB,2006-04-17,12:00:00,1145250000,9.7,4.3,13.9,21.4,274.0,0.0,0.0,United Kingdom
London,GB,2006-04-18,12:00:00,1145336400,9.5,4.6,13.7,19.1,255.0,0.0,0.0,United Kingdom
London,GB,2006-04-19,12:00:00,1145422800,9.7,5.9,12.6,25.3,227.0,1.0,0.0,United Kingdom
London,GB,2006-04-20,12:00:00,1145509200,10.8,8.4,13.5,22.1,202.0,0.1,0.0,United Kingdom
London,GB,2006-04-21,12:00:00,1145595600,12.0,7.2,16.9,15.2,65.0,0.1,0.0,United Kingdom
London,GB,2006-04-22,12:00:00,1145682000,10.2,5.3,15.6,13.7,82.0,0.0,0.0,United Kingdom
London,GB,2006-04-23,12:00:00,1145768400,10.4,8.0,13.0,12.0,219.0,3.4,0.0,United Kingdom
London,GB,2006-04-24,12:00:00,1145854800,10.9,8.0,14.6,14.5,76.0,0.0,0.0,United Kingdom
London,GB,2006-04-25,12:00:00,1145941200,11.2,8.1,14.4,20.4,221.0,0.0,0.0,United Kingdom
London,GB,2006-04-26,12:00:00,1146027600,11.9,6.5,16.2,13.4,297.0,0.0,0.0,United Kingdom
London,GB,2006-04-27,12:00:00,1146114000,12.0,7.3,15.3,13.4,354.0,0.4,0.0,United Kingdom
London,GB,2006-04-28,12:00:00,1146200400,9.7,6.4,13.7,19.6,7.0,0.0,0.0,United Kingdom
London,GB,2006-04-29,12:00:00,1146286800,8.5,5.1,11.9,17.7,352.0,0.4,0.0,United Kingdom
London,GB,2006-04-30,12:00:00,1146373200,8.3,5.1,11.6,16.2,246.0,2.3,0.0,United Kingdom
London,GB,2006-05-01,12:00:00,1146459600,10.5,7.4,14.0,22.5,239.0,8.2,0.0,United Kingdom
London,GB,2006-05-02,12:00:00,1146546000,10.4,3.2,15.3,27.5,187.0,0.0,0.0,United Kingdom
London,GB,2006-05-03,12:00:00,1146632400,13.0,7.0,17.8,16.3,191.0,0.4,0.0,United Kingdom
London,GB,2006-05-04,12:00:00,1146718800,17.3,10.2,24.0,21.0,118.0,0.9,0.0,United Kingdom
London,GB,2006-05-05,12:00:00,1146805200,15.0,11.0,18.9,12.9,238.0,0.0,0.0,United Kingdom
London,GB,2006-05-06,12:00:00,1146891600,11.9,7.0,16.7,8.2,260.0,2.0,0.0,United Kingdom
London,GB,2006-05-07,12:00:00,1146978000,12.6,8.0,16.5,11.7,34.0,0.1,0.0,United Kingdom
London,GB,2006-05-08,12:00:00,1147064400,12.3,9.3,15.4,14.3,130.0,13.7,0.0,United Kingdom
London,GB,2006-05-09,12:00:00,1147150800,12.5,6.7,18.8,11.4,332.0,1.9,0.0,United Kingdom
London,GB,2006-05-10,12:00:00,1147237200,14.7,8.4,20.9,14.0,36.0,0.3,0.0,United Kingdom
London,GB,2006-05-11,12:00:00,1147323600,14.3,5.8,21.2,7.8,29.0,0.0,0.0,United Kingdom
London,GB,2006-05-12,12:00:00,1147410000,16.2,10.1,22.0,8.5,164.0,0.0,0.0,United Kingdom
London,GB,2006-05-13,12:00:00,1147496400,14.3,10.2,17.9,16.9,277.0,1.1,0.0,United Kingdom
London,GB,2006-05-14,12:00:00,1147582800,12.8,10.6,15.1,10.9,119.0,0.3,0.0,United Kingdom
London,GB,2006-05-15,12:00:00,1147669200,13.9,9.8,17.6,24.5,188.0,0.0,0.0,United Kingdom
London,GB,2006-05-16,12:00:00,1147755600,13.9,10.9,17.3,16.7,246.0,0.0,0.0,United Kingdom
London,GB,2006-05-17,12:00:00,1147842000,13.0,7.9,16.8,24.9,182.0,4.1,0.0,United Kingdom
London,GB,2006-05-18,12:00:00,1147928400,14.3,11.5,17.1,32.6,221.0,0.9,0.0,United Kingdom
London,GB,2006-05-19,12:00:00,1148014800,13.2,10.8,16.1,34.8,231.0,3.1,0.0,United Kingdom
London,GB,2006-05-20,12:00:00,1148101200,12.7,10.5,15.7,33.2,238.0,11.7,0.0,United Kingdom
London,GB,2006-05-21,12:00:00,1148187600,12.1,10.3,14.4,29.2,197.0,7.7,0.0,United Kingdom
London,GB,2006-05-22,12:00:00,1148274000,12.4,8.8,15.6,32.4,210.0,7.8,0.0,United Kingdom
London,GB,2006-05-23,12:00:00,1148360400,10.2,6.2,14.2,27.8,250.0,2.8,0.0,United Kingdom
London,GB,2006-05-24,12:00:00,1148446800,11.2,8.7,14.8,32.8,237.0,11.6,0.0,United Kingdom
London,GB,2006-05-25,12:00:00,1148533200,13.5,10.0,16.8,19.1,264.0,3.0,0.0,United Kingdom
London,GB,2006-05-26,12:00:00,1148619600,14.6,12.3,17.4,30.9,248.0,2.2,0.0,United Kingdom
London,GB,2006-05-27,12:00:00,1148706000,14.7,13.4,17.2,21.5,253.0,2.6,0.0,United Kingdom
London,GB,2006-05-28,12:00:00,1148792400,13.6,9.9,16.6,18.8,285.0,0.0,0.0,United Kingdom
London,GB,2006-05-29,12:00:00,1148878800,11.1,7.5,14.0,20.9,322.0,4.2,0.0,United Kingdom
London,GB,2006-05-30,12:00:00,1148965200,9.2,5.4,12.1,21.4,335.0,0.5,0.0,United Kingdom
London,GB,2006-05-31,12:00:00,1149051600,10.1,6.8,13.1,22.9,348.0,0.0,0.0,United Kingdom
London,GB,2006-06-01,12:00:00,1149138000,10.6,4.3,15.0,17.7,325.0,0.0,0.0,United Kingdom
London,GB,2006-06-02,12:00:00,1149224400,13.8,9.7,18.2,10.0,258.0,0.0,0.0,United Kingdom
London,GB,2006-06-03,12:00:00,1149310800,15.1,8.2,20.9,13.0,332.0,0.0,0.0,United Kingdom
London,GB,2006-06-04,12:00:00,1149397200,15.6,9.0,21.4,10.0,261.0,0.3,0.0,United Kingdom
London,GB,2006-06-05,12:00:00,1149483600,14.7,11.5,17.3,16.8,30.0,0.0,0.0,United Kingdom
London,GB,2006-06-06,12:00:00,1149570000,12.9,7.3,18.0,8.8,67.0,0.0,0.0,United Kingdom
London,GB,2006-06-07,12:00:00,1149656400,16.9,10.1,23.1,10.0,265.0,0.2,0.0,United Kingdom
London,GB,2006-06-08,12:00:00,1149742800,18.3,11.6,23.3,9.1,155.0,0.2,0.0,United Kingdom
London,GB,2006-06-09,12:00:00,1149829200,18.2,11.4,23.7,18.6,103.0,0.0,0.0,United Kingdom
London,GB,2006-06-10,12:00:00,1149915600,20.3,13.8,26.0,20.9,118.0,0.0,0.0,United Kingdom
London,GB,2006-06-11,12:00:00,1150002000,21.0,14.8,26.1,12.2,188.0,0.0,0.0,United Kingdom
London,GB,2006-06-12,12:00:00,1150088400,22.5,16.2,27.9,15.5,168.0,0.1,0.0,United Kingdom
London,GB,2006-06-13,12:00:00,1150174800,19.7,16.6,23.8,12.1,343.0,18.4,0.0,United Kingdom
London,GB,2006-06-14,12:00:00,1150261200,16.2,13.4,18.3,17.6,42.0,1.2,0.0,United Kingdom
London,GB,2006-06-15,12:00:00,1150347600,14.8,11.6,17.9,16.4,25.0,0.0,0.0,United Kingdom
London,GB,2006-06-16,12:00:00,1150434000,17.4,11.3,22.3,9.6,286.0,0.0,0.0,United Kingdom
London,GB,2006-06-17,12:00:00,1150520400,20.1,14.3,24.5,12.0,196.0,0.0,0.0,United Kingdom
London,GB,2006-06-18,12:00:00,1150606800,19.3,13.4,24.8,18.6,211.0,0.0,0.0,United Kingdom
London,GB,2006-06-19,12:00:00,1150693200,17.2,13.4,20.1,21.8,226.0,0.3,0.0,United Kingdom
London,GB,2006-06-20,12:00:00,1150779600,17.2,14.8,20.3,27.7,225.0,0.2,0.0,United Kingdom
London,GB,2006-06-21,12:00:00,1150866000,16.0,13.6,18.5,28.1,245.0,0.2,0.0,United Kingdom
London,GB,2006-06-22,12:00:00,1150952400,14.8,11.0,18.0,26.3,267.0,0.0,0.0,United Kingdom
London,GB,2006-06-23,12:00:00,1151038800,15.8,11.2,19.9,11.6,219.0,0.0,0.0,United Kingdom
London,GB,2006-06-24,12:00:00,1151125200,17.8,12.4,23.0,9.2,195.0,0.0,0.0,United Kingdom
London,GB,2006-06-25,12:00:00,1151211600,17.5,11.4,21.6,15.2,98.0,0.0,0.0,United Kingdom
London,GB,2006-06-26,12:00:00,1151298000,13.9,12.3,15.5,14.3,25.0,9.1,0.0,United Kingdom
London,GB,2006-06-27,12:00:00,1151384400,14.4,10.4,17.8,10.0,49.0,0.2,0.0,United Kingdom
London,GB,2006-06-28,12:00:00,1151470800,15.8,10.5,20.4,11.3,111.0,0.0,0.0,United Kingdom
London,GB,2006-06-29,12:00:00,1151557200,16.7,9.6,22.3,11.1,115.0,0.0,0.0,United Kingdom
London,GB,2006-06-30,12:00:00,1151643600,19.0,10.9,25.3,9.3,134.0,0.0,0.0,United Kingdom
London,GB,2006-07-01,12:00:00,1151730000,20.4,12.4,26.4,13.7,91.0,0.0,0.0,United Kingdom
London,GB,2006-07-02,12:00:00,1151816400,23.2,17.4,28.8,14.5,100.0,0.0,0.0,United Kingdom
London,GB,2006-07-03,12:00:00,1151902800,22.6,15.7,28.4,16.9,66.0,0.0,0.0,United Kingdom
London,GB,2006-07-04,12:00:00,1151989200,22.7,16.7,28.2,11.8,72.0,0.9,0.0,United Kingdom
London,GB,2006-07-05,12:00:00,1152075600,20.4,17.0,24.7,18.3,183.0,13.2,0.0,United Kingdom
London,GB,2006-07-06,12:00:00,1152162000,19.5,16.4,22.7,17.1,228.0,0.7,0.0,United Kingdom
London,GB,2006-07-07,12:00:00,1152248400,19.0,16.4,21.3,15.8,255.0,0.5,0.0,United Kingdom
London,GB,2006-07-08,12:00:00,1152334800,17.1,12.4,21.0,21.7,224.0,0.0,0.0,United Kingdom
London,GB,2006-07-09,12:00:00,1152421200,17.9,15.0,22.3,31.6,223.0,1.4,0.0,United Kingdom
London,GB,2006-07-10,12:00:00,1152507600,17.6,12.8,20.6,21.3,214.0,1.1,0.0,United Kingdom
London,GB,2006-07-11,12:00:00,1152594000,19.4,17.0,22.8,16.1,274.0,1.2,0.0,United Kingdom
London,GB,2006-07-12,12:00:00,1152680400,19.5,12.7,25.3,10.0,268.0,0.0,0.0,United Kingdom
London,GB,2006-07-13,12:00:00,1152766800,17.9,14.2,20.7,18.9,13.0,0.0,0.0,United Kingdom
London,GB,2006-07-14,12:00:00,1152853200,15.9,12.3,19.8,24.3,57.0,0.0,0.0,United Kingdom
London,GB,2006-07-15,12:00:00,1152939600,16.8,12.1,21.8,19.4,59.0,0.0,0.0,United Kingdom
London,GB,2006-07-16,12:00:00,1153026000,20.0,13.4,26.5,14.9,61.0,0.0,0.0,United Kingdom
London,GB,2006-07-17,12:00:00,1153112400,22.1,13.6,29.2,10.9,64.0,0.0,0.0,United Kingdom
London,GB,2006-07-18,12:00:00,1153198800,22.4,14.0,29.5,14.8,81.0,0.0,0.0,United Kingdom
London,GB,2006-07-19,12:00:00,1153285200,24.7,17.5,31.5,17.1,95.0,0.0,0.0,United Kingdom
London,GB,2006-07-20,12:00:00,1153371600,24.5,19.7,29.8,21.1,229.0,0.0,0.0,United Kingdom
London,GB,2006-07-21,12:00:00,1153458000,23.8,16.9,28.3,11.8,202.0,0.0,0.0,United Kingdom
London,GB,2006-07-22,12:00:00,1153544400,21.7,18.8,25.8,16.6,184.0,14.2,0.0,United Kingdom
London,GB,2006-07-23,12:00:00,1153630800,20.6,16.5,23.4,12.7,241.0,0.8,0.0,United Kingdom
London,GB,2006-07-24,12:00:00,1153717200,21.2,14.6,26.6,10.4,66.0,0.0,0.0,United Kingdom
London,GB,2006-07-25,12:00:00,1153803600,22.8,15.7,29.1,11.9,111.0,0.0,0.0,United Kingdom
London,GB,2006-07-26,12:00:00,1153890000,24.3,18.4,29.5,11.2,173.0,3.9,0.0,United Kingdom
London,GB,2006-07-27,12:00:00,1153976400,22.3,18.6,26.3,11.2,211.0,22.5,0.0,United Kingdom
London,GB,2006-07-28,12:00:00,1154062800,21.4,16.5,25.6,9.0,297.0,0.2,0.0,United Kingdom
London,GB,2006-07-29,12:00:00,1154149200,20.3,15.6,24.1,22.9,218.0,0.0,0.0,United Kingdom
London,GB,2006-07-30,12:00:00,1154235600,20.1,17.7,23.4,18.1,229.0,4.6,0.0,United Kingdom
London,GB,2006-07-31,12:00:00,1154322000,18.8,16.4,21.5,28.2,218.0,1.1,0.0,United Kingdom
London,GB,2006-08-01,12:00:00,1154408400,18.6,16.0,21.0,27.3,264.0,0.6,0.0,United Kingdom
London,GB,2006-08-02,12:00:00,1154494800,17.2,14.1,20.2,25.3,288.0,0.6,0.0,United Kingdom
London,GB,2006-08-03,12:00:00,1154581200,17.2,14.7,21.6,30.0,340.0,1.2,0.0,United Kingdom
London,GB,2006-08-04,12:00:00,1154667600,16.6,12.2,20.0,14.6,353.0,0.0,0.0,United Kingdom
London,GB,2006-08-05,12:00:00,1154754000,19.1,13.1,24.0,7.1,354.0,0.0,0.0,United Kingdom
London,GB,2006-08-06,12:00:00,1154840400,21.2,15.7,25.9,9.9,329.0,0.0,0.0,United Kingdom
London,GB,2006-08-07,12:00:00,1154926800,19.7,16.2,22.0,18.1,6.0,1.1,0.0,United Kingdom
London,GB,2006-08-08,12:00:00,1155013200,17.9,11.5,22.7,12.3,346.0,0.0,0.0,United Kingdom
London,GB,2006-08-09,12:00:00,1155099600,17.9,15.9,21.6,21.1,318.0,1.0,0.0,United Kingdom
London,GB,2006-08-10,12:00:00,1155186000,16.5,13.1,19.7,24.4,300.0,0.4,0.0,United Kingdom
London,GB,2006-08-11,12:00:00,1155272400,15.5,12.1,18.8,22.1,314.0,0.0,0.0,United Kingdom
London,GB,2006-08-12,12:00:00,1155358800,15.8,13.9,19.4,30.6,340.0,1.5,0.0,United Kingdom
London,GB,2006-08-13,12:00:00,1155445200,15.1,12.3,19.7,27.3,335.0,13.3,0.0,United Kingdom
London,GB,2006-08-14,12:00:00,1155531600,15.8,12.8,19.4,21.7,326.0,1.3,0.0,United Kingdom
London,GB,2006-08-15,12:00:00,1155618000,16.7,14.0,20.5,16.1,245.0,0.1,0.0,United Kingdom
London,GB,2006-08-16,12:00:00,1155704400,16.0,10.7,19.6,12.6,159.0,0.7,0.0,United Kingdom
London,GB,2006-08-17,12:00:00,1155790800,17.0,13.4,20.5,14.3,140.0,4.7,0.0,United Kingdom
London,GB,2006-08-18,12:00:00,1155877200,16.4,13.8,19.0,18.9,185.0,11.1,0.0,United Kingdom
London,GB,2006-08-19,12:00:00,1155963600,16.8,14.2,19.5,21.3,207.0,2.7,0.0,United Kingdom
London,GB,2006-08-20,12:00:00,1156050000,17.1,14.3,20.3,23.2,256.0,4.6,0.0,United Kingdom
London,GB,2006-08-21,12:00:00,1156136400,16.5,13.2,19.7,19.0,275.0,2.1,0.0,United Kingdom
London,GB,2006-08-22,12:00:00,1156222800,16.1,11.9,19.8,11.4,279.0,0.0,0.0,United Kingdom
London,GB,2006-08-23,12:00:00,1156309200,16.1,14.2,18.8,18.7,210.0,8.5,0.0,United Kingdom
London,GB,2006-08-24,12:00:00,1156395600,16.1,13.6,19.7,18.6,311.0,7.4,0.0,United Kingdom
London,GB,2006-08-25,12:00:00,1156482000,15.2,9.6,20.1,12.2,241.0,0.7,0.0,United Kingdom
London,GB,2006-08-26,12:00:00,1156568400,16.3,13.0,19.9,13.8,290.0,2.1,0.0,United Kingdom
London,GB,2006-08-27,12:00:00,1156654800,16.7,12.6,20.5,19.8,280.0,0.0,0.0,United Kingdom
London,GB,2006-08-28,12:00:00,1156741200,15.6,13.4,18.3,25.9,284.0,4.5,0.0,United Kingdom
London,GB,2006-08-29,12:00:00,1156827600,14.6,11.6,18.3,21.7,286.0,0.3,0.0,United Kingdom
London,GB,2006-08-30,12:00:00,1156914000,14.9,10.6,18.6,16.8,276.0,0.0,0.0,United Kingdom
London,GB,2006-08-31,12:00:00,1157000400,17.8,15.1,21.7,23.5,226.0,0.4,0.0,United Kingdom
London,GB,2006-09-01,12:00:00,1157086800,17.3,13.7,22.1,21.5,221.0,0.0,0.0,United Kingdom
London,GB,2006-09-02,12:00:00,1157173200,16.9,13.4,19.4,38.4,215.0,0.8,0.0,United Kingdom
London,GB,2006-09-03,12:00:00,1157259600,20.2,17.8,23.5,33.0,243.0,1.7,0.0,United Kingdom
London,GB,2006-09-04,12:00:00,1157346000,18.4,14.0,22.0,18.4,260.0,0.0,0.0,United Kingdom
London,GB,2006-09-05,12:00:00,1157432400,20.0,17.3,23.6,18.0,234.0,0.0,0.0,United Kingdom
London,GB,2006-09-06,12:00:00,1157518800,19.9,14.9,24.8,13.7,243.0,0.0,0.0,United Kingdom
London,GB,2006-09-07,12:00:00,1157605200,16.9,12.9,19.9,19.7,355.0,0.0,0.0,United Kingdom
London,GB,2006-09-08,12:00:00,1157691600,14.0,9.2,18.6,15.5,65.0,0.0,0.0,United Kingdom
London,GB,2006-09-09,12:00:00,1157778000,15.3,11.5,19.6,17.5,92.0,0.0,0.0,United Kingdom
London,GB,2006-09-10,12:00:00,1157864400,16.5,9.9,23.5,9.2,127.0,0.0,0.0,United Kingdom
London,GB,2006-09-11,12:00:00,1157950800,19.3,13.3,26.1,15.0,149.0,0.0,0.0,United Kingdom
London,GB,2006-09-12,12:00:00,1158037200,19.4,15.6,24.0,9.2,232.0,1.7,0.0,United Kingdom
London,GB,2006-09-13,12:00:00,1158123600,19.1,16.2,22.8,19.1,175.0,5.7,0.0,United Kingdom
London,GB,2006-09-14,12:00:00,1158210000,18.6,16.1,20.7,20.1,179.0,3.1,0.0,United Kingdom
